0,0,1,0,0,0,0,0,0,0,0,0,0.20797635614872,0.00968608446419239,0.0302023254334927,-0.000764270661735849,0.0127783081694013,0.0194139377593401,-0.00541156576946378,0.000302861619275063,-0.00596746569499373,-0.0465861079508427,0.772288375239831,-0.00906381058996305,60000,17370.4964869575,0,0,0,0,0,0,-5015.82581006993,-233.068743709033,17359.2632613855,5.02162920069476,-77.0632048018667,-471.311510136472,-0.249571627378464,-0.0116233013570309,1.93959534913301,-4.85480126188828,-0.132434377692039,-3.33701009201956,60000,-4.85480126188828,-0.132434377692039,-3.33701009201956,61181.9688655198,0.0460991729212521,0.305485739918661,-0.298371226713596,-0.000921983458425042,-0.00610971479837321,0.0259674245342719,0.000108231315389276,-6.05723238550127e-06,0.000119349313899875,0.20797635614872,0.00968608446419239,0.0302023254334927,-0.000764270661735849,0.0127783081694013,0.0194139377593401,0.135680239526803,0.00631903685839511,-0.469583767619157,-0.000249298594243754,0.00416817552071133,0.0126653229921104,0.0440004
0,0,1,0,0,0,0,0,0,0,0,0,0.20797635614872,0.00968608446419239,0.0302023254334927,-0.000764270661735849,0.0127783081694013,0.0194139377593401,-0.00239650392904878,-0.00212883786298335,-0.00364338303916156,-0.0465861079508427,0.772288375239831,-0.00906381058996305,57282.197437011,17370.4964869575,0,0,0,0,0,0,-5015.82581006993,-233.068743709033,17359.2632613855,5.02162920069476,-77.0632048018667,-471.311510136472,-0.249571627378464,-0.0116233013570309,1.93959534913301,-3.4702703711351,-0.0834279730981372,-3.33701009201956,57282.197437011,-3.4702703711351,-0.0834279730981372,-3.33701009201956,57282.197437011,0.0460991729212521,0.305485739918661,-0.298371226713596,-0.00184396691685008,-0.0122194295967464,0.0519348490685438,0.000156161393970251,3.65195248741657e-05,0.000192216974683106,0.20793728530407,0.00964222941547632,0.0301307030022144,-0.00171441319373004,0.0162105194473526,0.0200208874609228,-0.000855715222953535,-0.000960497095100567,-0.0015686480622144,-0.0105294848705634,0.0396696002470371,0.0132931884084007,0.0905298
0,0,1,0,0,0,0,0,0,0,0,0,0.20797635614872,0.00968608446419239,0.0302023254334927,-0.000764270661735849,0.0127783081694013,0.0194139377593401,0.0018108788644895,0.00167832360602915,-0.00324181327596307,-0.0465861079508427,0.772288375239831,-0.00906381058996305,57237.4620536759,17370.4964869575,0,0,0,0,0,0,-5015.82581006993,-233.068743709033,17359.2632613855,5.02162920069476,-77.0632048018667,-471.311510136472,-0.249571627378464,-0.0116233013570309,1.93959534913301,-3.53896784629549,-0.125254785686398,-3.33701009201956,57237.4620536759,-3.53896784629549,-0.125254785686398,-3.33701009201956,57237.4620536759,0.0460991729212521,0.305485739918661,-0.298371226713596,-0.00276595037527513,-0.0183291443951196,0.0779022736028157,0.000119943816680461,2.9530527535826e-06,0.000257053240202367,0.208022728562355,0.00968975760042667,0.0302348919212818,-2.04563977787539e-06,0.0117875806997681,0.0189756639293744,0.00421035490428127,0.00234202827247761,0.00513407769283828,0.0369250995334218,-0.089138934147002,-0.0515050819740389,0.1105913
0,0,1,0,0,0,0,0,0,0,0,0,0.20797635614872,0.00968608446419239,0.0302023254334927,-0.000764270661735849,0.0127783081694013,0.0194139377593401,0.00303891906514764,0.00225082947872579,-0.00282739475369453,-0.0465861079508427,0.772288375239831,-0.00906381058996305,57314.3481503092,17370.4964869575,0,0,0,0,0,0,-5015.82581006993,-233.068743709033,17359.2632613855,5.02162920069476,-77.0632048018667,-471.311510136472,-0.249571627378464,-0.0116233013570309,1.93959534913301,-3.44734820833623,-0.0770438817529897,-3.33701009201956,57314.3481503092,-3.44734820833623,-0.0770438817529897,-3.33701009201956,57314.3481503092,0.0460991729212521,0.305485739918661,-0.298371226713596,-0.00368793383370017,-0.0244388591934928,0.103869698137088,5.91654353775084e-05,-4.20635368209332e-05,0.000313601135276258,0.207972005009651,0.0096575329080224,0.0301877092570066,0.000272245714467059,0.0140376935801437,0.0191430154194138,-0.00258404710786609,-0.00164164611448433,-0.00240366103442112,0.0254492624757696,0.0127451074285396,0.00852550956669004,0.1305717
0,0,1,0,0,0,0,0,0,0,0,0,0.20797635614872,0.00968608446419239,0.0302023254334927,-0.000764270661735849,0.0127783081694013,0.0194139377593401,0.00450939871370792,0.00900428742170334,-0.00700005795806646,-0.0465861079508427,0.772288375239831,-0.00906381058996305,57254.379191562,17370.4964869575,0,0,0,0,0,0,-5015.82581006993,-233.068743709033,17359.2632613855,5.02162920069476,-77.0632048018667,-471.311510136472,-0.249571627378464,-0.0116233013570309,1.93959534913301,-3.46633768844892,-0.118341866060662,-3.33701009201956,57254.379191562,-3.46633768844892,-0.118341866060662,-3.33701009201956,57254.379191562,0.0460991729212521,0.305485739918661,-0.298371226713596,-0.00460991729212521,-0.0305485739918661,0.12983712267136,-3.10225388966501e-05,-0.000222149285255,0.000453602294437587,0.207944646477699,0.00968812126666307,0.0303071066737175,-0.00105113540948097,0.0105583791028989,0.0206323622711273,-0.00139652748039368,0.00156139530794015,0.00609469008855631,-0.0210516347890474,-0.0824289632849967,0.0760243206730614,0.1505739
0,0,1,0,0,0,0,0,0,0,0,0,0.20797635614872,0.00968608446419239,0.0302023254334927,-0.000764270661735849,0.0127783081694013,0.0194139377593401,0.00814610905945301,0.00576896080747247,-0.00750781688839197,-0.0465861079508427,0.772288375239831,-0.00906381058996305,57354.3744908685,17370.4964869575,0,0,0,0,0,0,-5015.82581006993,-233.068743709033,17359.2632613855,5.02162920069476,-77.0632048018667,-471.311510136472,-0.249571627378464,-0.0116233013570309,1.93959534913301,-3.52272028372077,-0.100912010113014,-3.33701009201956,57354.3744908685,-3.52272028372077,-0.100912010113014,-3.33701009201956,57354.3744908685,0.0460991729212521,0.305485739918661,-0.298371226713596,-0.00553190075055025,-0.0366582887902393,0.155804547205631,-0.00019394472008571,-0.000337528501404449,0.000603758632205427,0.208014652132988,0.00969243049621582,0.0302246585488319,0.00217953426297288,0.0140021260213987,0.0196146462274314,0.00350685812341622,0.000215866226812564,-0.00413015027604554,0.0703926465366936,0.0450409201984505,-0.0509813922953484,0.1705757
0,0,1,0,0,0,0,0,0,0,0,0,0.20797635614872,0.00968608446419239,0.0302023254334927,-0.000764270661735849,0.0127783081694013,0.0194139377593401,0.0121094305068254,0.00928996223956347,-0.00685697793960571,-0.0465861079508427,0.772288375239831,-0.00906381058996305,57333.066813584,17370.4964869575,0,0,0,0,0,0,-5015.82581006993,-233.068743709033,17359.2632613855,5.02162920069476,-77.0632048018667,-471.311510136472,-0.249571627378464,-0.0116233013570309,1.93959534913301,-3.5093762137901,-0.130603240196372,-3.33701009201956,57333.066813584,-3.5093762137901,-0.130603240196372,-3.33701009201956,57333.066813584,0.0460991729212521,0.305485739918661,-0.298371226713596,-0.00645388420897529,-0.0427680035886125,0.181771971739903,-0.000436133330222219,-0.000523327746195719,0.000740898190997541,0.208058908581734,0.00974085554480553,0.0302243512123823,0.000428380287722337,0.0132015935394185,0.0230657724669851,0.00222155314113102,0.00243080549508099,-1.54274523689654e-05,-0.00875525581872909,0.00242818541019015,0.173237133913966,0.190578
0,0,1,0,0,0,0,0,0,0,0,0,0.20797635614872,0.00968608446419239,0.0302023254334927,-0.000764270661735849,0.0127783081694013,0.0194139377593401,0.0139153450727463,0.014087219722569,-0.00823185127228498,-0.0465861079508427,0.772288375239831,-0.00906381058996305,57232.8950282191,17370.4964869575,0,0,0,0,0,0,-5015.82581006993,-233.068743709033,17359.2632613855,5.02162920069476,-77.0632048018667,-471.311510136472,-0.249571627378464,-0.0116233013570309,1.93959534913301,-3.59946864614629,-0.0852724469306002,-3.33701009201956,57232.8950282191,-3.59946864614629,-0.0852724469306002,-3.33701009201956,57232.8950282191,0.0460991729212521,0.305485739918661,-0.298371226713596,-0.00737586766740034,-0.0488777183869857,0.207739396274175,-0.000714440231677145,-0.000805072140647098,0.000905535216443241,0.208233296871185,0.00971885770559311,0.0304842032492161,0.00501182068181202,0.0117283310153323,0.0209499842342851,0.00873155132892717,-0.0011014229385054,0.0130106866961959,0.110367878196365,-0.035668737531087,-0.1059366635974,0.2105807
0,0,1,0,0,0,0,0,0,0,0,0,0.20797635614872,0.00968608446419239,0.0302023254334927,-0.000764270661735849,0.0127783081694013,0.0194139377593401,0.0139153450727463,0.014087219722569,-0.00823185127228498,-0.0465861079508427,0.772288375239831,-0.00906381058996305,57047.6856286606,17370.4964869575,0,0,0,0,0,0,-5015.82581006993,-233.068743709033,17359.2632613855,5.02162920069476,-77.0632048018667,-471.311510136472,-0.249571627378464,-0.0116233013570309,1.93959534913301,-3.63732063863454,-0.00736445727049669,-3.33701009201956,57047.6856286606,-3.63732063863454,-0.00736445727049669,-3.33701009201956,57047.6856286606,0.0460991729212521,0.305485739918661,-0.298371226713596,-0.00829785112582538,-0.0549874331853589,0.233706820808447,-0.00099274713313207,-0.00108681653509848,0.00107017224188894,0.208445861935616,0.00957613158971071,0.0311901327222586,0.0133024590119242,0.0116430236374615,0.0196058527361805,0.010633197658423,-0.00713962572007967,0.0353128941479032,0.262546320858505,-0.0199680453719364,-0.0672378405010613,0.2305823
0,0,1,0,0,0,0,0,0,0,0,0,0.208768382668495,0.00948327407240868,0.0329767949879169,0.0298109347753941,0.00671573547288509,0.0183632129791905,0.0139153450727463,0.014087219722569,-0.00823185127228498,0.0511769410586385,0.371377982384384,-0.00511836097525524,56596.2166311351,9.92056705739865,0,0,0,0,0,0,-0.0489911723045691,-0.0734351458830252,0.105935606371492,0.476229917030053,-1.95294157721614,0.0192193386120387,-0.250522059202194,-0.0113799288868904,1.93404641002417,-3.74254192722604,-0.0407591052529767,-3.1564038060224,56596.2166311351,-3.74254192722604,-0.0407591052529767,-3.1564038060224,56596.2166311351,-0.286397875753465,0.40873588561829,-0.244092428755914,-0.00256989361075609,-0.0631621508977247,0.258588669383566,-0.001271054034587,-0.00136856092954986,0.00123480926733464,0.208768382668495,0.00948327407240868,0.0329767949879169,0.0298109347753941,0.00671573547288509,0.0183632129791905,0.0162159541095192,-0.00466876416238222,0.0898312274390686,0.546286302388163,-0.133853080727216,-0.0624784307480009,0.2505848
