0,0,1,0,0,0,0,0,0,0,0,0,0.213765814900398,-0.00903248973190784,0.0309674702584743,-0.00791424332140731,0.00261858180775052,0.0131781624101021,-0.00233777402900159,-0.00237858993932605,-0.00227921712212265,-1.09542732275043,0.362443501238861,0,60000,125239.488103508,0,0,0,0,0,0,-37229.0444026826,1573.08109087813,125225.326552766,344.58236009765,-114.011796552017,-2295.08349471147,0,0,0,-9.21171000904014,0.510917793994696,-3.95344872303062,60000,-9.21171000904014,0.510917793994696,-0.0395344872303062,67135.1216802892,-0.239344713128615,0.3033294630559,-0.365162688779996,-0.239344713128615,0.3033294630559,-0.365162688779996,-0.00236891557565929,-0.0023475767304896,-0.00227921712212265,0.213765814900398,-0.00903248973190784,0.0309674702584743,-0.00791424332140731,0.00261858180775052,0.0131781624101021,0.141659209195457,-0.00598568743596506,-0.476491433377467,-0.0026223216532853,0.000867646279814165,0.0087329588528183,0.0342903
0,0,1,0,0,0,0,0,0,0,0,0,0.213765814900398,-0.00903248973190784,0.0309674702584743,-0.00791424332140731,0.00261858180775052,0.0131781624101021,-0.00799683015793562,-0.00252843322232366,-0.00227232184261084,-1.09542732275043,0.362443501238861,0,58538.1454315461,125239.488103508,0,0,0,0,0,0,-37229.0444026826,1573.08109087813,125225.326552766,344.58236009765,-114.011796552017,-2295.08349471147,0,0,0,-5.94680614241259,0.340727779529296,-3.95344872303062,58538.1454315461,-5.94680614241259,0.340727779529296,-0.0395344872303062,58538.1454315461,-0.239344713128615,0.3033294630559,-0.365162688779996,-0.239504649731774,0.303278894391453,-0.365208135216849,-0.00773777415961214,-0.00246434912355301,-0.00566721366287537,0.213729619979858,-0.00905109103769064,0.0309395473450422,-0.00718851551092596,0.00377901198466252,0.0124731035544571,-0.000809862025338723,-0.000416204565461361,-0.000624775711293372,0.00680792585285255,0.013416146616806,-0.0157757051072099,0.079297
0,0,1,0,0,0,0,0,0,0,0,0,0.213765814900398,-0.00903248973190784,0.0309674702584743,-0.00791424332140731,0.00261858180775052,0.0131781624101021,-0.00084919820073992,0.00490292906761169,-0.00436901301145554,-1.09542732275043,0.362443501238861,0,58585.2163103953,125239.488103508,0,0,0,0,0,0,-37229.0444026826,1573.08109087813,125225.326552766,344.58236009765,-114.011796552017,-2295.08349471147,0,0,0,-5.91570606155795,0.183617263117321,-3.95344872303062,58585.2163103953,-5.91570606155795,0.183617263117321,-0.0395344872303062,58585.2163103953,-0.239344713128615,0.3033294630559,-0.365162688779996,-0.239515986009617,0.303383967673882,-0.365196857447531,-0.00109110129191717,0.004543006682051,-0.00954855956267367,0.213685557246208,-0.00892576016485691,0.0308762099593878,-0.00789459023901736,0.00535280127778117,0.0147034524204671,-0.00220308160547024,0.00626638698201189,-0.00316679011296965,-0.0142474639901858,0.0460518220426508,0.111514655434118,0.099299
0,0,1,0,0,0,0,0,0,0,0,0,0.213765814900398,-0.00903248973190784,0.0309674702584743,-0.00791424332140731,0.00261858180775052,0.0131781624101021,0.00807908084243536,0.00344445975497365,-0.00328168179839849,-1.09542732275043,0.362443501238861,0,58400.9233776168,125239.488103508,0,0,0,0,0,0,-37229.0444026826,1573.08109087813,125225.326552766,344.58236009765,-114.011796552017,-2295.08349471147,0,0,0,-6.07386601562941,0.367600307161743,-3.95344872303062,58400.9233776168,-6.07386601562941,0.367600307161743,-0.0395344872303062,58400.9233776168,-0.239344713128615,0.3033294630559,-0.365162688779996,-0.23934623285028,0.303452532577488,-0.365154822708023,0.00770710418477729,0.00335973460659741,-0.00867680365650036,0.213779166340828,-0.00895827915519476,0.0310139209032059,-0.00660065120075943,0.00103134328269359,0.0138874959465364,0.00468757985236314,-0.00162842472247059,0.00689602915522055,0.0252739884965025,-0.0851750042470721,-0.0408599307913393,0.1193023
0,0,1,0,0,0,0,0,0,0,0,0,0.213765814900398,-0.00903248973190784,0.0309674702584743,-0.00791424332140731,0.00261858180775052,0.0131781624101021,0.00867473613470793,0.0038391959387809,-0.00430396804586053,-1.09542732275043,0.362443501238861,0,58543.0358769488,125239.488103508,0,0,0,0,0,0,-37229.0444026826,1573.08109087813,125225.326552766,344.58236009765,-114.011796552017,-2295.08349471147,0,0,0,-5.93445836656174,0.30142629081749,-3.95344872303062,58543.0358769488,-5.93445836656174,0.30142629081749,-0.0395344872303062,58543.0358769488,-0.239344713128615,0.3033294630559,-0.365162688779996,-0.239171900560781,0.303530301122662,-0.365133932649908,0.00868127030454604,0.00367497939210517,-0.00965296750248447,0.213751271367073,-0.00893532391637564,0.0309949405491352,-0.00444650449677055,0.00188763195541069,0.0125345462807627,-0.00139744575805719,0.0011499814050679,-0.000950852849532771,0.0665948004138729,-0.0211388894832128,-0.0677782953988058,0.1393045
0,0,1,0,0,0,0,0,0,0,0,0,0.213765814900398,-0.00903248973190784,0.0309674702584743,-0.00791424332140731,0.00261858180775052,0.0131781624101021,0.0078071947209537,0.0112930312752724,-0.00686275213956833,-1.09542732275043,0.362443501238861,0,58472.7386346767,125239.488103508,0,0,0,0,0,0,-37229.0444026826,1573.08109087813,125225.326552766,344.58236009765,-114.011796552017,-2295.08349471147,0,0,0,-5.99276524657866,0.290860807132045,-3.95344872303062,58472.7386346767,-5.99276524657866,0.290860807132045,-0.0395344872303062,58472.7386346767,-0.239344713128615,0.3033294630559,-0.365162688779996,-0.239016580287352,0.303763650089992,-0.36516626911956,0.00799223992124318,0.0108073883320561,-0.0121087044055642,0.213773369789124,-0.00890344381332397,0.0310521833598614,-0.00523209683024685,0.000383901306529463,0.0137811105029564,0.00111290620454139,0.0016055247929727,0.00288282480427899,0.0135156578687525,-0.0484343919599284,0.0627786479084286,0.1593072
0,0,1,0,0,0,0,0,0,0,0,0,0.213765814900398,-0.00903248973190784,0.0309674702584743,-0.00791424332140731,0.00261858180775052,0.0131781624101021,0.00367768993601203,0.0135101461783051,-0.00942371971905231,-1.09542732275043,0.362443501238861,0,58551.897933635,125239.488103508,0,0,0,0,0,0,-37229.0444026826,1573.08109087813,125225.326552766,344.58236009765,-114.011796552017,-2295.08349471147,0,0,0,-5.9489367897865,0.376546976517028,-3.95344872303062,58551.897933635,-5.9489367897865,0.376546976517028,-0.0395344872303062,58551.897933635,-0.239344713128615,0.3033294630559,-0.365162688779996,-0.238946911068003,0.304036977879157,-0.365249614053484,0.00405106924750363,0.0132988180831792,-0.0146801938194405,0.213758766651154,-0.00894546881318092,0.0310228653252125,-0.00775169157530391,0.00273172385512874,0.0137535938238894,-0.000731843798453972,-0.00210610456386716,-0.00146928844230427,-0.05637756677917,0.0346139735808555,-0.00137901257734158,0.1793094
0,0,1,0,0,0,0,0,0,0,0,0,0.213765814900398,-0.00903248973190784,0.0309674702584743,-0.00791424332140731,0.00261858180775052,0.0131781624101021,0.0105792423710227,0.0178753491491079,-0.00975738652050495,-1.09542732275043,0.362443501238861,0,58456.0059298387,125239.488103508,0,0,0,0,0,0,-37229.0444026826,1573.08109087813,125225.326552766,344.58236009765,-114.011796552017,-2295.08349471147,0,0,0,-6.06365080244033,0.114746608017496,-3.95344872303062,58456.0059298387,-6.06365080244033,0.114746608017496,-0.0395344872303062,58456.0059298387,-0.239344713128615,0.3033294630559,-0.365162688779996,-0.238729362033107,0.304399404987577,-0.365337938611159,0.0105069471991675,0.0174879072201936,-0.0150985452071121,0.213838830590248,-0.00876326113939285,0.0310977455228567,-0.00597199702195819,0.00372524928868862,0.0141246491126906,0.00402394036732071,0.00915759107137648,0.00376341026211288,0.0165341270473606,0.0422738266891024,0.0186488995170691,0.1993116
0,0,1,0,0,0,0,0,0,0,0,0,0.213765814900398,-0.00903248973190784,0.0309674702584743,-0.00791424332140731,0.00261858180775052,0.0131781624101021,0.0179089792072773,0.0192095190286636,0.00224786647595465,-1.09542732275043,0.362443501238861,0,58249.8570118368,125239.488103508,0,0,0,0,0,0,-37229.0444026826,1573.08109087813,125225.326552766,344.58236009765,-114.011796552017,-2295.08349471147,0,0,0,-6.12686473573294,0.376249952860479,-3.95344872303062,58249.8570118368,-6.12686473573294,0.376249952860479,-0.0395344872303062,58249.8570118368,-0.239344713128615,0.3033294630559,-0.365162688779996,-0.238364271664855,0.304785898974973,-0.365174422669126,0.0178071938681509,0.0188592119647203,-0.00368006415225511,0.213973835110664,-0.00880635995417833,0.03139453753829,0.00112236761135409,0.00222529014874461,0.013360697378497,0.00676717780120501,-0.00216035242209136,0.014876867324313,0.186071579669432,-0.01645623599314,-0.0382935119571318,0.2193136
0,0,1,0,0,0,0,0,0,0,0,0,0.214310333132744,-0.00892222672700882,0.0329404436051846,0.0159318839120634,0.007263211613258,0.0105812787321593,0.0218585785478354,0.0323094874620438,0.0328808128833771,-0.489503081016749,0.192559717320763,-0.0126784617507448,57117.5844740108,9.84756219752934,0,0,0,0,0,0,-0.0744559366621812,-0.091156192968324,0.0360527293588319,2.95823312685123,-0.829403748335655,-0.0618985724044594,0,0,0,-6.36227841985811,0.447760928052524,-3.1743836196478,57117.5844740108,-6.36227841985811,0.447760928052524,-0.031743836196478,57117.5844740108,0.605463617279146,0.36509709945745,0.334573194198343,-0.152610200805636,0.311477600142313,-0.29367686774753,0.0220173187177211,0.0315087930698197,0.0260394828312913,0.214310333132744,-0.00892222672700882,0.0329404436051846,0.0159318839120634,0.007263211613258,0.0105812787321593,0.0166249035146916,-0.00572447322858444,0.0763764941204575,0.458872679568947,0.116222774380963,-0.137318984928196,0.2393157
0,0,1,0,0,0,0,0,0,0,0,0,0.214310333132744,-0.00892222672700882,0.0329404436051846,0.0159318839120634,0.007263211613258,0.0105812787321593,0.0243979897350073,0.0331620126962662,0.0789667963981628,-0.489503081016749,0.192559717320763,-0.0126784617507448,55837.3384102204,9.84756219752934,0,0,0,0,0,0,-0.0744559366621812,-0.091156192968324,0.0360527293588319,2.95823312685123,-0.829403748335655,-0.0618985724044594,0,0,0,-6.39530209817135,0.297839522590429,-3.1743836196478,55837.3384102204,-6.39530209817135,0.297839522590429,-0.031743836196478,55837.3384102204,0.605463617279146,0.36509709945745,0.334573194198343,-0.152119933238966,0.312141516841118,-0.291941412887099,0.0246291215368134,0.0328686532717047,0.0711247171776775,0.214656293392181,-0.00890626013278961,0.0357827134430408,0.0241533899098417,0.00343212518333977,0.0104419017092514,0.0175747270492688,0.000811100488146251,0.144386863051561,0.438261948945166,-0.0391979084168111,-0.00708033095630325,0.2593179
0,0,1,0,0,0,0,0,0,0,0,0,0.214310333132744,-0.00892222672700882,0.0329404436051846,0.0159318839120634,0.007263211613258,0.0105812787321593,0.025697709992528,0.0243620555847883,0.11336325854063,-0.489503081016749,0.192559717320763,-0.0126784617507448,54999.4165679476,9.84756219752934,0,0,0,0,0,0,-0.0744559366621812,-0.091156192968324,0.0360527293588319,2.95823312685123,-0.829403748335655,-0.0618985724044594,0,0,0,-6.54006704020999,0.784444133735022,-3.1743836196478,54999.4165679476,-6.54006704020999,0.784444133735022,-0.031743836196478,54999.4165679476,0.605463617279146,0.36509709945745,0.334573194198343,-0.151604764657709,0.312620264428691,-0.289521498429803,0.0258967871150556,0.0245219376903327,0.105729192073349,0.215124070644379,-0.00930098816752434,0.0394988991320133,0.0269167920078426,0.00138498094092014,0.0124313689127354,0.0235442546908227,-0.0198675274176931,0.187043773352752,0.288675017607293,-0.0711175832203754,0.100134246199112,0.2793207
0,0,1,0,0,0,0,0,0,0,0,0,0.214310333132744,-0.00892222672700882,0.0329404436051846,0.0159318839120634,0.007263211613258,0.0105812787321593,0.00685365125536919,0.0261325296014547,0.172282442450523,-0.489503081016749,0.192559717320763,-0.0126784617507448,52195.5827264168,9.84756219752934,0,0,0,0,0,0,-0.0744559366621812,-0.091156192968324,0.0360527293588319,2.95823312685123,-0.829403748335655,-0.0618985724044594,0,0,0,-6.78576484332621,0.841611768082104,-3.1743836196478,52195.5827264168,-6.78576484332621,0.841611768082104,-0.031743836196478,52195.5827264168,0.605463617279146,0.36509709945745,0.334573194198343,-0.151484839050268,0.313143556528605,-0.285897369686245,0.00800243127133889,0.0260166497743159,0.163358362415823,0.215792700648308,-0.00973482616245747,0.0462007336318493,0.0266200948597537,-0.0132358343709204,0.00935055660137194,0.0334736770295141,-0.0217192660218439,0.335514473228066,0.136910722350493,-0.401540311120783,-0.154234951607196,0.2993221
